Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:16:01.375000,VER,1,0 days 00:01:16.671000,11.0,1.0,,,0 days 00:00:26.316000,0 days 00:00:27.062000,0 days 00:00:23.293000,0 days 01:15:11.020000,0 days 01:15:38.082000,0 days 01:16:01.375000,,261.0,293.0,293.0,False,SOFT,11.0,True,Red Bull Racing,0 days 01:14:44.704000,2022-09-04 13:15:45.000,1,1.0,False,,False,True
0 days 01:17:18.073000,VER,1,0 days 00:01:16.698000,12.0,1.0,,,0 days 00:00:26.338000,0 days 00:00:27.018000,0 days 00:00:23.342000,0 days 01:16:27.713000,0 days 01:16:54.731000,0 days 01:17:18.073000,282.0,262.0,293.0,289.0,False,SOFT,12.0,True,Red Bull Racing,0 days 01:16:01.375000,2022-09-04 13:17:01.671,1,1.0,False,,False,True
0 days 01:18:34.594000,VER,1,0 days 00:01:16.521000,13.0,1.0,,,0 days 00:00:26.174000,0 days 00:00:27.140000,0 days 00:00:23.207000,0 days 01:17:44.247000,0 days 01:18:11.387000,0 days 01:18:34.594000,281.0,260.0,294.0,292.0,False,SOFT,13.0,True,Red Bull Racing,0 days 01:17:18.073000,2022-09-04 13:18:18.369,1,1.0,False,,False,True
0 days 01:19:51.055000,VER,1,0 days 00:01:16.461000,14.0,1.0,,,0 days 00:00:26.211000,0 days 00:00:27.008000,0 days 00:00:23.242000,0 days 01:19:00.805000,0 days 01:19:27.813000,0 days 01:19:51.055000,,263.0,294.0,,False,SOFT,14.0,True,Red Bull Racing,0 days 01:18:34.594000,2022-09-04 13:19:34.890,1,1.0,False,,False,True
0 days 01:21:07.574000,VER,1,0 days 00:01:16.519000,15.0,1.0,,,0 days 00:00:26.231000,0 days 00:00:27.066000,0 days 00:00:23.222000,0 days 01:20:17.286000,0 days 01:20:44.352000,0 days 01:21:07.574000,,264.0,295.0,,False,SOFT,15.0,True,Red Bull Racing,0 days 01:19:51.055000,2022-09-04 13:20:51.351,1,1.0,False,,False,True
0 days 01:22:24.111000,VER,1,0 days 00:01:16.537000,16.0,1.0,,,0 days 00:00:26.221000,0 days 00:00:27.123000,0 days 00:00:23.193000,0 days 01:21:33.795000,0 days 01:22:00.918000,0 days 01:22:24.111000,282.0,263.0,295.0,,False,SOFT,16.0,True,Red Bull Racing,0 days 01:21:07.574000,2022-09-04 13:22:07.870,1,1.0,False,,False,True
0 days 01:23:40.603000,VER,1,0 days 00:01:16.492000,17.0,1.0,,,0 days 00:00:26.221000,0 days 00:00:27.123000,0 days 00:00:23.148000,,0 days 01:23:17.455000,0 days 01:23:40.603000,283.0,265.0,296.0,,False,SOFT,17.0,True,Red Bull Racing,0 days 01:22:24.111000,2022-09-04 13:23:24.407,1,1.0,False,,False,True
0 days 01:25:00.031000,VER,1,0 days 00:01:19.428000,18.0,1.0,,0 days 01:24:58.523000,0 days 00:00:26.213000,0 days 00:00:26.937000,0 days 00:00:26.278000,0 days 01:24:06.816000,0 days 01:24:33.753000,0 days 01:25:00.031000,282.0,265.0,,304.0,False,SOFT,18.0,True,Red Bull Racing,0 days 01:23:40.603000,2022-09-04 13:24:40.899,1,1.0,False,,False,False
0 days 01:26:34.771000,VER,1,0 days 00:01:34.740000,19.0,2.0,0 days 01:25:18.109000,,0 days 00:00:45.035000,0 days 00:00:26.650000,0 days 00:00:23.055000,0 days 01:25:45.066000,0 days 01:26:11.716000,0 days 01:26:34.771000,281.0,264.0,294.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:25:00.031000,2022-09-04 13:26:00.327,1,3.0,False,,False,False
0 days 01:27:50.675000,VER,1,0 days 00:01:15.904000,20.0,2.0,,,0 days 00:00:26.065000,0 days 00:00:26.785000,0 days 00:00:23.054000,0 days 01:27:00.836000,0 days 01:27:27.621000,0 days 01:27:50.675000,282.0,263.0,295.0,291.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:26:34.771000,2022-09-04 13:27:35.067,1,3.0,False,,False,True
0 days 01:29:06.934000,VER,1,0 days 00:01:16.259000,21.0,2.0,,,0 days 00:00:26.205000,0 days 00:00:26.940000,0 days 00:00:23.114000,0 days 01:28:16.880000,0 days 01:28:43.820000,0 days 01:29:06.934000,283.0,265.0,295.0,293.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:27:50.675000,2022-09-04 13:28:50.971,1,3.0,False,,False,True
0 days 01:30:22.930000,VER,1,0 days 00:01:15.996000,22.0,2.0,,,0 days 00:00:26.147000,0 days 00:00:26.786000,0 days 00:00:23.063000,0 days 01:29:33.081000,0 days 01:29:59.867000,0 days 01:30:22.930000,,266.0,297.0,295.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:29:06.934000,2022-09-04 13:30:07.230,1,3.0,False,,False,True
0 days 01:31:39.094000,VER,1,0 days 00:01:16.164000,23.0,2.0,,,0 days 00:00:26.186000,0 days 00:00:26.875000,0 days 00:00:23.103000,0 days 01:30:49.116000,0 days 01:31:15.991000,0 days 01:31:39.094000,284.0,266.0,298.0,293.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:30:22.930000,2022-09-04 13:31:23.226,1,3.0,False,,False,True
0 days 01:32:55.318000,VER,1,0 days 00:01:16.224000,24.0,2.0,,,0 days 00:00:26.180000,0 days 00:00:26.962000,0 days 00:00:23.082000,0 days 01:32:05.274000,0 days 01:32:32.236000,0 days 01:32:55.318000,,267.0,298.0,295.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:31:39.094000,2022-09-04 13:32:39.390,1,3.0,False,,False,True
0 days 01:34:11.420000,VER,1,0 days 00:01:16.102000,25.0,2.0,,,0 days 00:00:26.176000,0 days 00:00:26.808000,0 days 00:00:23.118000,0 days 01:33:21.494000,0 days 01:33:48.302000,0 days 01:34:11.420000,285.0,266.0,299.0,297.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:32:55.318000,2022-09-04 13:33:55.614,1,3.0,False,,False,True
0 days 01:35:27.503000,VER,1,0 days 00:01:16.083000,26.0,2.0,,,0 days 00:00:26.075000,0 days 00:00:26.889000,0 days 00:00:23.119000,0 days 01:34:37.495000,0 days 01:35:04.384000,0 days 01:35:27.503000,,267.0,300.0,301.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:34:11.420000,2022-09-04 13:35:11.716,1,3.0,False,,False,True
0 days 01:36:43.228000,VER,1,0 days 00:01:15.725000,27.0,2.0,,,0 days 00:00:26.051000,0 days 00:00:26.823000,0 days 00:00:22.851000,0 days 01:35:53.554000,0 days 01:36:20.377000,0 days 01:36:43.228000,286.0,277.0,320.0,304.0,True,MEDIUM,9.0,True,Red Bull Racing,0 days 01:35:27.503000,2022-09-04 13:36:27.799,1,3.0,False,,False,True
0 days 01:37:59.279000,VER,1,0 days 00:01:16.051000,28.0,2.0,,,0 days 00:00:26.058000,0 days 00:00:26.801000,0 days 00:00:23.192000,0 days 01:37:09.286000,0 days 01:37:36.087000,0 days 01:37:59.279000,284.0,264.0,298.0,326.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 01:36:43.228000,2022-09-04 13:37:43.524,1,2.0,False,,False,True
0 days 01:39:15.406000,VER,1,0 days 00:01:16.127000,29.0,2.0,,,0 days 00:00:26.142000,0 days 00:00:26.863000,0 days 00:00:23.122000,0 days 01:38:25.421000,0 days 01:38:52.284000,0 days 01:39:15.406000,285.0,261.0,297.0,297.0,False,MEDIUM,11.0,True,Red Bull Racing,0 days 01:37:59.279000,2022-09-04 13:38:59.575,1,1.0,False,,False,True
0 days 01:40:31.765000,VER,1,0 days 00:01:16.359000,30.0,2.0,,,0 days 00:00:26.226000,0 days 00:00:26.932000,0 days 00:00:23.201000,0 days 01:39:41.632000,0 days 01:40:08.564000,0 days 01:40:31.765000,283.0,263.0,296.0,298.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 01:39:15.406000,2022-09-04 13:40:15.702,1,1.0,False,,False,True
0 days 01:41:48.318000,VER,1,0 days 00:01:16.553000,31.0,2.0,,,0 days 00:00:26.209000,0 days 00:00:27.097000,0 days 00:00:23.247000,0 days 01:40:57.974000,0 days 01:41:25.071000,0 days 01:41:48.318000,,264.0,296.0,293.0,False,MEDIUM,13.0,True,Red Bull Racing,0 days 01:40:31.765000,2022-09-04 13:41:32.061,1,1.0,False,,False,True
0 days 01:43:04.645000,VER,1,0 days 00:01:16.327000,32.0,2.0,,,0 days 00:00:26.267000,0 days 00:00:26.879000,0 days 00:00:23.181000,0 days 01:42:14.585000,0 days 01:42:41.464000,0 days 01:43:04.645000,,266.0,297.0,295.0,False,MEDIUM,14.0,True,Red Bull Racing,0 days 01:41:48.318000,2022-09-04 13:42:48.614,1,1.0,False,,False,True
0 days 01:44:20.914000,VER,1,0 days 00:01:16.269000,33.0,2.0,,,0 days 00:00:26.132000,0 days 00:00:26.968000,0 days 00:00:23.169000,0 days 01:43:30.777000,0 days 01:43:57.745000,0 days 01:44:20.914000,284.0,266.0,297.0,301.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 01:43:04.645000,2022-09-04 13:44:04.941,1,1.0,False,,False,True
0 days 01:45:37.193000,VER,1,0 days 00:01:16.279000,34.0,2.0,,,0 days 00:00:26.174000,0 days 00:00:26.949000,0 days 00:00:23.156000,0 days 01:44:47.088000,0 days 01:45:14.037000,0 days 01:45:37.193000,285.0,266.0,299.0,297.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:44:20.914000,2022-09-04 13:45:21.210,1,1.0,False,,False,True
0 days 01:46:53.527000,VER,1,0 days 00:01:16.334000,35.0,2.0,,,0 days 00:00:26.167000,0 days 00:00:26.980000,0 days 00:00:23.187000,0 days 01:46:03.360000,0 days 01:46:30.340000,0 days 01:46:53.527000,,267.0,298.0,298.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:45:37.193000,2022-09-04 13:46:37.489,1,1.0,False,,False,True
0 days 01:48:09.623000,VER,1,0 days 00:01:16.096000,36.0,2.0,,,0 days 00:00:26.159000,0 days 00:00:26.847000,0 days 00:00:23.090000,0 days 01:47:19.686000,0 days 01:47:46.533000,0 days 01:48:09.623000,284.0,266.0,297.0,299.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:46:53.527000,2022-09-04 13:47:53.823,1,1.0,False,,False,True
0 days 01:49:25.725000,VER,1,0 days 00:01:16.102000,37.0,2.0,,,0 days 00:00:26.183000,0 days 00:00:26.825000,0 days 00:00:23.094000,0 days 01:48:35.806000,0 days 01:49:02.631000,0 days 01:49:25.725000,,267.0,296.0,297.0,False,MEDIUM,19.0,True,Red Bull Racing,0 days 01:48:09.623000,2022-09-04 13:49:09.919,1,1.0,False,,False,True
0 days 01:50:41.844000,VER,1,0 days 00:01:16.119000,38.0,2.0,,,0 days 00:00:26.168000,0 days 00:00:26.912000,0 days 00:00:23.039000,0 days 01:49:51.893000,0 days 01:50:18.805000,0 days 01:50:41.844000,,266.0,297.0,299.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 01:49:25.725000,2022-09-04 13:50:26.021,1,1.0,False,,False,True
0 days 01:51:57.879000,VER,1,0 days 00:01:16.035000,39.0,2.0,,,0 days 00:00:26.161000,0 days 00:00:26.834000,0 days 00:00:23.040000,0 days 01:51:08.005000,0 days 01:51:34.839000,0 days 01:51:57.879000,285.0,266.0,298.0,298.0,False,MEDIUM,21.0,True,Red Bull Racing,0 days 01:50:41.844000,2022-09-04 13:51:42.140,1,1.0,False,,False,True
0 days 01:53:13.719000,VER,1,0 days 00:01:15.840000,40.0,2.0,,,0 days 00:00:26.102000,0 days 00:00:26.686000,0 days 00:00:23.052000,0 days 01:52:23.981000,0 days 01:52:50.667000,0 days 01:53:13.719000,,267.0,299.0,301.0,False,MEDIUM,22.0,True,Red Bull Racing,0 days 01:51:57.879000,2022-09-04 13:52:58.175,1,1.0,False,,False,True
0 days 01:54:29.816000,VER,1,0 days 00:01:16.097000,41.0,2.0,,,0 days 00:00:26.228000,0 days 00:00:26.808000,0 days 00:00:23.061000,0 days 01:53:39.947000,0 days 01:54:06.755000,0 days 01:54:29.816000,,268.0,299.0,300.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 01:53:13.719000,2022-09-04 13:54:14.015,1,1.0,True,TRACK LIMITS AT TURN 3 LAP 41 ,False,True
0 days 01:55:45.756000,VER,1,0 days 00:01:15.940000,42.0,2.0,,,0 days 00:00:25.994000,0 days 00:00:26.838000,0 days 00:00:23.108000,0 days 01:54:55.810000,0 days 01:55:22.648000,0 days 01:55:45.756000,286.0,267.0,299.0,303.0,False,MEDIUM,24.0,True,Red Bull Racing,0 days 01:54:29.816000,2022-09-04 13:55:30.112,1,1.0,False,,False,True
0 days 01:57:02.334000,VER,1,0 days 00:01:16.578000,43.0,2.0,,,0 days 00:00:26.208000,0 days 00:00:27.136000,0 days 00:00:23.234000,0 days 01:56:11.964000,0 days 01:56:39.100000,0 days 01:57:02.334000,,268.0,298.0,,False,MEDIUM,25.0,True,Red Bull Racing,0 days 01:55:45.756000,2022-09-04 13:56:46.052,1,1.0,False,,False,True
0 days 01:58:17.990000,VER,1,0 days 00:01:15.656000,44.0,2.0,,,0 days 00:00:25.971000,0 days 00:00:26.649000,0 days 00:00:23.036000,0 days 01:57:28.305000,0 days 01:57:54.954000,0 days 01:58:17.990000,285.0,266.0,296.0,,True,MEDIUM,26.0,True,Red Bull Racing,0 days 01:57:02.334000,2022-09-04 13:58:02.630,12,1.0,False,,False,True
0 days 01:59:35.212000,VER,1,0 days 00:01:17.222000,45.0,2.0,,,0 days 00:00:27.294000,0 days 00:00:26.744000,0 days 00:00:23.184000,0 days 01:58:45.284000,0 days 01:59:12.028000,0 days 01:59:35.212000,259.0,266.0,296.0,300.0,False,MEDIUM,27.0,True,Red Bull Racing,0 days 01:58:17.990000,2022-09-04 13:59:18.286,21,1.0,False,,False,True
0 days 02:00:50.811000,VER,1,0 days 00:01:15.599000,46.0,2.0,,,0 days 00:00:25.940000,0 days 00:00:26.649000,0 days 00:00:23.010000,0 days 02:00:01.152000,0 days 02:00:27.801000,0 days 02:00:50.811000,285.0,267.0,297.0,298.0,True,MEDIUM,28.0,True,Red Bull Racing,0 days 01:59:35.212000,2022-09-04 14:00:35.508,1,1.0,False,,False,True
0 days 02:02:06.567000,VER,1,0 days 00:01:15.756000,47.0,2.0,,,0 days 00:00:26.003000,0 days 00:00:26.712000,0 days 00:00:23.041000,0 days 02:01:16.814000,0 days 02:01:43.526000,0 days 02:02:06.567000,,267.0,297.0,302.0,False,MEDIUM,29.0,True,Red Bull Racing,0 days 02:00:50.811000,2022-09-04 14:01:51.107,12,1.0,False,,False,True
0 days 02:03:45.851000,VER,1,0 days 00:01:39.284000,48.0,2.0,,0 days 02:03:44.337000,0 days 00:00:29.617000,0 days 00:00:35.384000,0 days 00:00:34.283000,0 days 02:02:36.184000,0 days 02:03:11.568000,0 days 02:03:45.851000,99.0,191.0,,300.0,False,MEDIUM,30.0,True,Red Bull Racing,0 days 02:02:06.567000,2022-09-04 14:03:06.863,26,1.0,False,,False,False
0 days 02:05:47.296000,VER,1,0 days 00:02:01.445000,49.0,3.0,0 days 02:04:03.901000,,0 days 00:00:53.249000,0 days 00:00:34.616000,0 days 00:00:33.580000,0 days 02:04:39.100000,0 days 02:05:13.716000,0 days 02:05:47.296000,238.0,243.0,194.0,,False,HARD,1.0,True,Red Bull Racing,0 days 02:03:45.851000,2022-09-04 14:04:46.147,6,1.0,False,,False,False
0 days 02:07:10.522000,VER,1,0 days 00:01:23.226000,50.0,3.0,,,0 days 00:00:33.610000,0 days 00:00:26.534000,0 days 00:00:23.082000,0 days 02:06:20.906000,0 days 02:06:47.440000,0 days 02:07:10.522000,272.0,266.0,296.0,241.0,False,HARD,2.0,True,Red Bull Racing,0 days 02:05:47.296000,2022-09-04 14:06:47.592,671,1.0,False,,False,False
0 days 02:08:24.976000,VER,1,0 days 00:01:14.454000,51.0,3.0,,,0 days 00:00:25.769000,0 days 00:00:25.918000,0 days 00:00:22.767000,0 days 02:07:36.291000,0 days 02:08:02.209000,0 days 02:08:24.976000,286.0,268.0,297.0,303.0,True,HARD,3.0,True,Red Bull Racing,0 days 02:07:10.522000,2022-09-04 14:08:10.818,1,1.0,False,,False,True
0 days 02:09:39.625000,VER,1,0 days 00:01:14.649000,52.0,3.0,,,0 days 00:00:25.690000,0 days 00:00:26.139000,0 days 00:00:22.820000,0 days 02:08:50.666000,0 days 02:09:16.805000,0 days 02:09:39.625000,,266.0,299.0,305.0,False,HARD,4.0,True,Red Bull Racing,0 days 02:08:24.976000,2022-09-04 14:09:25.272,1,1.0,False,,False,True
0 days 02:10:54.070000,VER,1,0 days 00:01:14.445000,53.0,3.0,,,0 days 00:00:25.716000,0 days 00:00:26.007000,0 days 00:00:22.722000,0 days 02:10:05.341000,0 days 02:10:31.348000,0 days 02:10:54.070000,287.0,281.0,316.0,301.0,True,HARD,5.0,True,Red Bull Racing,0 days 02:09:39.625000,2022-09-04 14:10:39.921,1,1.0,False,,False,True
0 days 02:12:08.610000,VER,1,0 days 00:01:14.540000,54.0,3.0,,,0 days 00:00:25.777000,0 days 00:00:26.014000,0 days 00:00:22.749000,0 days 02:11:19.847000,0 days 02:11:45.861000,0 days 02:12:08.610000,285.0,267.0,298.0,316.0,False,HARD,6.0,True,Red Bull Racing,0 days 02:10:54.070000,2022-09-04 14:11:54.366,1,1.0,False,,False,True
0 days 02:13:23.453000,VER,1,0 days 00:01:14.843000,55.0,3.0,,,0 days 00:00:25.646000,0 days 00:00:26.024000,0 days 00:00:23.173000,0 days 02:12:34.256000,0 days 02:13:00.280000,0 days 02:13:23.453000,,268.0,282.0,302.0,False,HARD,7.0,True,Red Bull Racing,0 days 02:12:08.610000,2022-09-04 14:13:08.906,12,1.0,False,,False,True
0 days 02:14:49.554000,VER,1,0 days 00:01:26.101000,56.0,3.0,,0 days 02:14:47.994000,0 days 00:00:25.918000,0 days 00:00:26.116000,0 days 00:00:34.067000,0 days 02:13:49.371000,0 days 02:14:15.487000,0 days 02:14:49.554000,286.0,269.0,,279.0,False,HARD,8.0,True,Red Bull Racing,0 days 02:13:23.453000,2022-09-04 14:14:23.749,24,1.0,False,,False,False
0 days 02:17:24.183000,VER,1,,57.0,4.0,0 days 02:15:07.641000,0 days 02:17:22.508000,0 days 00:00:57.359000,0 days 00:00:46.375000,0 days 00:00:50.875000,0 days 02:15:46.983000,0 days 02:16:33.323000,0 days 02:17:24.337000,171.0,100.0,,,False,SOFT,4.0,False,Red Bull Racing,0 days 02:14:49.554000,2022-09-04 14:15:49.850,4,3.0,False,,False,False
0 days 02:19:41.900000,VER,1,0 days 00:02:17.717000,58.0,5.0,0 days 02:17:36.619000,,0 days 00:00:53.776000,0 days 00:00:44.859000,0 days 00:00:39.082000,0 days 02:18:17.959000,0 days 02:19:02.818000,0 days 02:19:41.900000,188.0,161.0,167.0,,False,SOFT,5.0,False,Red Bull Racing,0 days 02:17:24.183000,2022-09-04 14:18:24.479,4,2.0,False,,False,False
0 days 02:21:49.125000,VER,1,0 days 00:02:07.225000,59.0,5.0,,,0 days 00:00:45.170000,0 days 00:00:45.196000,0 days 00:00:36.859000,0 days 02:20:27.070000,0 days 02:21:12.266000,0 days 02:21:49.125000,137.0,210.0,128.0,179.0,False,SOFT,6.0,False,Red Bull Racing,0 days 02:19:41.900000,2022-09-04 14:20:42.196,4,2.0,False,,False,False
0 days 02:23:51.245000,VER,1,0 days 00:02:02.120000,60.0,5.0,,,0 days 00:00:39.703000,0 days 00:00:40.533000,0 days 00:00:41.884000,0 days 02:22:28.828000,0 days 02:23:09.361000,0 days 02:23:51.245000,223.0,182.0,293.0,114.0,False,SOFT,7.0,False,Red Bull Racing,0 days 02:21:49.125000,2022-09-04 14:22:49.421,41,2.0,False,,False,False
0 days 02:25:04.927000,VER,1,0 days 00:01:13.682000,61.0,5.0,,,0 days 00:00:25.454000,0 days 00:00:25.782000,0 days 00:00:22.446000,0 days 02:24:16.699000,0 days 02:24:42.481000,0 days 02:25:04.927000,283.0,266.0,294.0,297.0,True,SOFT,8.0,False,Red Bull Racing,0 days 02:23:51.245000,2022-09-04 14:24:51.541,1,1.0,False,,False,True
0 days 02:26:18.579000,VER,1,0 days 00:01:13.652000,62.0,5.0,,,0 days 00:00:25.329000,0 days 00:00:25.834000,0 days 00:00:22.489000,0 days 02:25:30.256000,0 days 02:25:56.090000,0 days 02:26:18.579000,284.0,266.0,295.0,298.0,True,SOFT,9.0,False,Red Bull Racing,0 days 02:25:04.927000,2022-09-04 14:26:05.223,1,1.0,False,,False,True
0 days 02:27:32.359000,VER,1,0 days 00:01:13.780000,63.0,5.0,,,0 days 00:00:25.372000,0 days 00:00:25.938000,0 days 00:00:22.470000,0 days 02:26:43.951000,0 days 02:27:09.889000,0 days 02:27:32.359000,285.0,269.0,295.0,,False,SOFT,10.0,False,Red Bull Racing,0 days 02:26:18.579000,2022-09-04 14:27:18.875,1,1.0,False,,False,True
0 days 02:28:46.250000,VER,1,0 days 00:01:13.891000,64.0,5.0,,,0 days 00:00:25.526000,0 days 00:00:25.885000,0 days 00:00:22.480000,0 days 02:27:57.885000,0 days 02:28:23.770000,0 days 02:28:46.250000,286.0,269.0,296.0,297.0,False,SOFT,11.0,False,Red Bull Racing,0 days 02:27:32.359000,2022-09-04 14:28:32.655,1,1.0,False,,False,True
0 days 02:30:00.179000,VER,1,0 days 00:01:13.929000,65.0,5.0,,,0 days 00:00:25.408000,0 days 00:00:26.040000,0 days 00:00:22.481000,0 days 02:29:11.658000,0 days 02:29:37.698000,0 days 02:30:00.179000,285.0,268.0,296.0,301.0,False,SOFT,12.0,False,Red Bull Racing,0 days 02:28:46.250000,2022-09-04 14:29:46.546,1,1.0,False,,False,True
0 days 02:31:14.139000,VER,1,0 days 00:01:13.960000,66.0,5.0,,,0 days 00:00:25.529000,0 days 00:00:25.967000,0 days 00:00:22.464000,0 days 02:30:25.708000,0 days 02:30:51.675000,0 days 02:31:14.139000,,269.0,297.0,299.0,False,SOFT,13.0,False,Red Bull Racing,0 days 02:30:00.179000,2022-09-04 14:31:00.475,1,1.0,False,,False,True
0 days 02:32:28.107000,VER,1,0 days 00:01:13.968000,67.0,5.0,,,0 days 00:00:25.442000,0 days 00:00:26.025000,0 days 00:00:22.501000,0 days 02:31:39.581000,0 days 02:32:05.606000,0 days 02:32:28.107000,,269.0,297.0,301.0,False,SOFT,14.0,False,Red Bull Racing,0 days 02:31:14.139000,2022-09-04 14:32:14.435,1,1.0,False,,False,True
0 days 02:33:42.055000,VER,1,0 days 00:01:13.948000,68.0,5.0,,,0 days 00:00:25.440000,0 days 00:00:26.086000,0 days 00:00:22.422000,0 days 02:32:53.547000,0 days 02:33:19.633000,0 days 02:33:42.055000,286.0,269.0,296.0,,False,SOFT,15.0,False,Red Bull Racing,0 days 02:32:28.107000,2022-09-04 14:33:28.403,1,1.0,False,,False,True
