Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:32:12.542000,PER,11,0 days 00:01:59.580000,11.0,1.0,,,0 days 00:00:31.409000,0 days 00:00:46.771000,0 days 00:00:41.400000,0 days 02:30:44.371000,0 days 02:31:31.142000,0 days 02:32:12.542000,274.0,252.0,233.0,271.0,True,INTERMEDIATE,11.0,True,Red Bull Racing,0 days 02:30:12.962000,2022-10-02 13:31:12.969,1,1.0,False,,False,True
0 days 02:34:12.015000,PER,11,0 days 00:01:59.473000,12.0,1.0,,,0 days 00:00:31.564000,0 days 00:00:46.597000,0 days 00:00:41.312000,0 days 02:32:44.106000,0 days 02:33:30.703000,0 days 02:34:12.015000,273.0,253.0,234.0,268.0,True,INTERMEDIATE,12.0,True,Red Bull Racing,0 days 02:32:12.542000,2022-10-02 13:33:12.549,1,1.0,False,,False,True
0 days 02:36:11.449000,PER,11,0 days 00:01:59.434000,13.0,1.0,,,0 days 00:00:31.385000,0 days 00:00:46.803000,0 days 00:00:41.246000,0 days 02:34:43.400000,0 days 02:35:30.203000,0 days 02:36:11.449000,,254.0,235.0,269.0,True,INTERMEDIATE,13.0,True,Red Bull Racing,0 days 02:34:12.015000,2022-10-02 13:35:12.022,1,1.0,False,,False,True
0 days 02:38:10.878000,PER,11,0 days 00:01:59.429000,14.0,1.0,,,0 days 00:00:31.347000,0 days 00:00:46.698000,0 days 00:00:41.384000,0 days 02:36:42.796000,0 days 02:37:29.494000,0 days 02:38:10.878000,280.0,249.0,235.0,275.0,True,INTERMEDIATE,14.0,True,Red Bull Racing,0 days 02:36:11.449000,2022-10-02 13:37:11.456,1,1.0,False,,False,True
0 days 02:40:09.896000,PER,11,0 days 00:01:59.018000,15.0,1.0,,,0 days 00:00:31.399000,0 days 00:00:46.430000,0 days 00:00:41.189000,0 days 02:38:42.277000,0 days 02:39:28.707000,0 days 02:40:09.896000,276.0,251.0,236.0,276.0,True,INTERMEDIATE,15.0,True,Red Bull Racing,0 days 02:38:10.878000,2022-10-02 13:39:10.885,1,1.0,False,,False,True
0 days 02:42:09.254000,PER,11,0 days 00:01:59.358000,16.0,1.0,,,0 days 00:00:31.537000,0 days 00:00:46.500000,0 days 00:00:41.321000,0 days 02:40:41.433000,0 days 02:41:27.933000,0 days 02:42:09.254000,277.0,252.0,235.0,272.0,False,INTERMEDIATE,16.0,True,Red Bull Racing,0 days 02:40:09.896000,2022-10-02 13:41:09.903,1,1.0,False,,False,True
0 days 02:44:08.492000,PER,11,0 days 00:01:59.238000,17.0,1.0,,,0 days 00:00:31.483000,0 days 00:00:46.387000,0 days 00:00:41.368000,0 days 02:42:40.737000,0 days 02:43:27.124000,0 days 02:44:08.492000,269.0,252.0,235.0,268.0,False,INTERMEDIATE,17.0,True,Red Bull Racing,0 days 02:42:09.254000,2022-10-02 13:43:09.261,1,1.0,False,,False,True
0 days 02:46:07.397000,PER,11,0 days 00:01:58.905000,18.0,1.0,,,0 days 00:00:31.494000,0 days 00:00:46.169000,0 days 00:00:41.242000,0 days 02:44:39.986000,0 days 02:45:26.155000,0 days 02:46:07.397000,281.0,255.0,236.0,270.0,True,INTERMEDIATE,18.0,True,Red Bull Racing,0 days 02:44:08.492000,2022-10-02 13:45:08.499,1,1.0,False,,False,True
0 days 02:48:06.114000,PER,11,0 days 00:01:58.717000,19.0,1.0,,,0 days 00:00:31.397000,0 days 00:00:46.030000,0 days 00:00:41.290000,0 days 02:46:38.794000,0 days 02:47:24.824000,0 days 02:48:06.114000,286.0,253.0,236.0,271.0,True,INTERMEDIATE,19.0,True,Red Bull Racing,0 days 02:46:07.397000,2022-10-02 13:47:07.404,1,1.0,False,,False,True
0 days 02:50:04.633000,PER,11,0 days 00:01:58.519000,20.0,1.0,,,0 days 00:00:31.428000,0 days 00:00:45.891000,0 days 00:00:41.200000,0 days 02:48:37.542000,0 days 02:49:23.433000,0 days 02:50:04.633000,277.0,251.0,238.0,274.0,True,INTERMEDIATE,20.0,True,Red Bull Racing,0 days 02:48:06.114000,2022-10-02 13:49:06.121,1,1.0,False,,False,True
0 days 02:52:03.413000,PER,11,0 days 00:01:58.780000,21.0,1.0,,,0 days 00:00:31.650000,0 days 00:00:45.895000,0 days 00:00:41.235000,0 days 02:50:36.283000,0 days 02:51:22.178000,0 days 02:52:03.413000,279.0,252.0,237.0,276.0,False,INTERMEDIATE,21.0,True,Red Bull Racing,0 days 02:50:04.633000,2022-10-02 13:51:04.640,12,1.0,False,,False,True
0 days 02:54:43.189000,PER,11,,22.0,1.0,,,0 days 00:00:45.192000,0 days 00:01:02.120000,0 days 00:00:52.465000,0 days 02:52:48.667000,0 days 02:53:50.748000,0 days 02:54:43.255000,219.0,202.0,161.0,273.0,False,INTERMEDIATE,22.0,True,Red Bull Racing,0 days 02:52:03.413000,2022-10-02 13:53:03.420,26,1.0,False,,False,False
0 days 02:56:47.175000,PER,11,0 days 00:02:03.986000,23.0,1.0,,,0 days 00:00:36.861000,0 days 00:00:45.920000,0 days 00:00:41.205000,0 days 02:55:20.050000,0 days 02:56:05.970000,0 days 02:56:47.175000,284.0,252.0,237.0,162.0,False,INTERMEDIATE,23.0,True,Red Bull Racing,0 days 02:54:43.189000,2022-10-02 13:55:43.196,671,1.0,False,,False,False
0 days 02:58:45.507000,PER,11,0 days 00:01:58.332000,24.0,1.0,,,0 days 00:00:31.353000,0 days 00:00:45.798000,0 days 00:00:41.181000,0 days 02:57:18.528000,0 days 02:58:04.326000,0 days 02:58:45.507000,280.0,253.0,237.0,275.0,True,INTERMEDIATE,24.0,True,Red Bull Racing,0 days 02:56:47.175000,2022-10-02 13:57:47.182,1,1.0,False,,False,True
0 days 03:00:43.668000,PER,11,0 days 00:01:58.161000,25.0,1.0,,,0 days 00:00:31.381000,0 days 00:00:45.718000,0 days 00:00:41.062000,0 days 02:59:16.888000,0 days 03:00:02.606000,0 days 03:00:43.668000,275.0,255.0,239.0,273.0,True,INTERMEDIATE,25.0,True,Red Bull Racing,0 days 02:58:45.507000,2022-10-02 13:59:45.514,1,1.0,False,,False,True
0 days 03:02:58.469000,PER,11,0 days 00:02:14.801000,26.0,1.0,,,0 days 00:00:31.360000,0 days 00:00:46.162000,0 days 00:00:57.279000,0 days 03:01:15.028000,0 days 03:02:01.190000,0 days 03:02:58.469000,278.0,257.0,173.0,274.0,False,INTERMEDIATE,26.0,True,Red Bull Racing,0 days 03:00:43.668000,2022-10-02 14:01:43.675,126,1.0,False,,False,False
0 days 03:05:04.472000,PER,11,0 days 00:02:06.003000,27.0,1.0,,,0 days 00:00:39.211000,0 days 00:00:45.751000,0 days 00:00:41.041000,0 days 03:03:37.680000,0 days 03:04:23.431000,0 days 03:05:04.472000,275.0,256.0,239.0,234.0,False,INTERMEDIATE,27.0,True,Red Bull Racing,0 days 03:02:58.469000,2022-10-02 14:03:58.476,671,1.0,False,,False,False
0 days 03:07:07.346000,PER,11,0 days 00:02:02.874000,28.0,1.0,,,0 days 00:00:31.489000,0 days 00:00:46.039000,0 days 00:00:45.346000,0 days 03:05:35.961000,0 days 03:06:22,0 days 03:07:07.346000,284.0,259.0,117.0,273.0,False,INTERMEDIATE,28.0,True,Red Bull Racing,0 days 03:05:04.472000,2022-10-02 14:06:04.479,126,1.0,False,,False,False
0 days 03:09:47.101000,PER,11,,29.0,1.0,,,0 days 00:00:44.975000,0 days 00:01:01.032000,0 days 00:00:53.793000,0 days 03:07:52.343000,0 days 03:08:53.365000,0 days 03:09:47.101000,119.0,137.0,156.0,202.0,False,INTERMEDIATE,29.0,True,Red Bull Racing,0 days 03:07:07.346000,2022-10-02 14:08:07.353,6,1.0,False,,False,False
0 days 03:12:04.959000,PER,11,0 days 00:02:17.858000,30.0,1.0,,,0 days 00:00:41.491000,0 days 00:00:55.523000,0 days 00:00:40.844000,0 days 03:10:28.592000,0 days 03:11:24.115000,0 days 03:12:04.959000,116.0,254.0,239.0,239.0,False,INTERMEDIATE,30.0,True,Red Bull Racing,0 days 03:09:47.101000,2022-10-02 14:10:47.108,671,1.0,False,,False,False
0 days 03:14:02.410000,PER,11,0 days 00:01:57.451000,31.0,1.0,,,0 days 00:00:31.131000,0 days 00:00:45.333000,0 days 00:00:40.987000,0 days 03:12:36.090000,0 days 03:13:21.423000,0 days 03:14:02.410000,278.0,253.0,237.0,271.0,True,INTERMEDIATE,31.0,True,Red Bull Racing,0 days 03:12:04.959000,2022-10-02 14:13:04.966,1,1.0,False,,False,True
0 days 03:16:00.013000,PER,11,0 days 00:01:57.603000,32.0,1.0,,,0 days 00:00:31.085000,0 days 00:00:45.600000,0 days 00:00:40.918000,0 days 03:14:33.495000,0 days 03:15:19.095000,0 days 03:16:00.013000,285.0,252.0,238.0,276.0,False,INTERMEDIATE,32.0,True,Red Bull Racing,0 days 03:14:02.410000,2022-10-02 14:15:02.417,1,1.0,False,,False,True
0 days 03:17:56.958000,PER,11,0 days 00:01:56.945000,33.0,1.0,,,0 days 00:00:31.151000,0 days 00:00:44.840000,0 days 00:00:40.954000,0 days 03:16:31.164000,0 days 03:17:16.004000,0 days 03:17:56.958000,277.0,248.0,240.0,277.0,True,INTERMEDIATE,33.0,True,Red Bull Racing,0 days 03:16:00.013000,2022-10-02 14:17:00.020,12,1.0,False,,False,True
0 days 03:19:53.225000,PER,11,0 days 00:01:56.267000,34.0,1.0,,,0 days 00:00:31.181000,0 days 00:00:44.710000,0 days 00:00:40.376000,0 days 03:18:28.139000,0 days 03:19:12.849000,0 days 03:19:53.225000,288.0,257.0,241.0,273.0,True,INTERMEDIATE,34.0,True,Red Bull Racing,0 days 03:17:56.958000,2022-10-02 14:18:56.965,1,1.0,False,,False,True
0 days 03:21:59.577000,PER,11,0 days 00:02:06.352000,35.0,1.0,,0 days 03:21:51.839000,0 days 00:00:31.669000,0 days 00:00:45.288000,0 days 00:00:49.395000,0 days 03:20:24.894000,0 days 03:21:10.182000,0 days 03:21:59.577000,285.0,262.0,,276.0,False,INTERMEDIATE,35.0,True,Red Bull Racing,0 days 03:19:53.225000,2022-10-02 14:20:53.232,1,1.0,False,,False,False
0 days 03:24:42.917000,PER,11,,36.0,2.0,0 days 03:22:21.380000,,0 days 00:00:56.215000,0 days 00:00:49.266000,0 days 00:00:57.775000,0 days 03:22:55.876000,0 days 03:23:45.161000,0 days 03:24:42.954000,287.0,200.0,218.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 03:21:59.577000,2022-10-02 14:22:59.584,124,1.0,False,,False,False
0 days 03:27:49.380000,PER,11,,37.0,2.0,,,0 days 00:00:53.395000,0 days 00:01:11.132000,0 days 00:01:01.946000,0 days 03:25:36.302000,0 days 03:26:47.453000,0 days 03:27:49.440000,129.0,195.0,124.0,250.0,False,MEDIUM,2.0,True,Red Bull Racing,0 days 03:24:42.917000,2022-10-02 14:25:42.924,4,1.0,False,,False,False
0 days 03:30:51.930000,PER,11,,38.0,2.0,,,0 days 00:00:56.724000,0 days 00:01:09.467000,0 days 00:00:56.358000,0 days 03:28:46.113000,0 days 03:29:55.572000,0 days 03:30:51.985000,116.0,180.0,213.0,106.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 03:27:49.380000,2022-10-02 14:28:49.387,4,1.0,False,,False,False
0 days 03:33:27.390000,PER,11,,39.0,2.0,,,0 days 00:00:43.695000,0 days 00:01:03.149000,0 days 00:00:48.646000,0 days 03:31:35.640000,0 days 03:32:38.782000,0 days 03:33:27.390000,266.0,224.0,236.0,176.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 03:30:51.930000,2022-10-02 14:31:51.937,41,1.0,False,,False,False
0 days 03:35:23.730000,PER,11,0 days 00:01:56.340000,40.0,2.0,,,0 days 00:00:31.071000,0 days 00:00:44.575000,0 days 00:00:40.694000,0 days 03:33:58.461000,0 days 03:34:43.036000,0 days 03:35:23.730000,287.0,259.0,244.0,274.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 03:33:27.390000,2022-10-02 14:34:27.397,1,1.0,False,,False,True
0 days 03:37:17.423000,PER,11,0 days 00:01:53.693000,41.0,2.0,,,0 days 00:00:30.169000,0 days 00:00:43.584000,0 days 00:00:39.940000,0 days 03:35:53.899000,0 days 03:36:37.483000,0 days 03:37:17.423000,288.0,259.0,246.0,280.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 03:35:23.730000,2022-10-02 14:36:23.737,1,1.0,False,,False,True
0 days 03:39:10.124000,PER,11,0 days 00:01:52.701000,42.0,2.0,,,0 days 00:00:30.105000,0 days 00:00:42.773000,0 days 00:00:39.823000,0 days 03:37:47.528000,0 days 03:38:30.301000,0 days 03:39:10.124000,287.0,261.0,247.0,281.0,True,MEDIUM,7.0,True,Red Bull Racing,0 days 03:37:17.423000,2022-10-02 14:38:17.430,1,1.0,False,,False,True
0 days 03:41:02.027000,PER,11,0 days 00:01:51.903000,43.0,2.0,,,0 days 00:00:29.761000,0 days 00:00:42.541000,0 days 00:00:39.601000,0 days 03:39:39.885000,0 days 03:40:22.426000,0 days 03:41:02.027000,,261.0,248.0,282.0,True,MEDIUM,8.0,True,Red Bull Racing,0 days 03:39:10.124000,2022-10-02 14:40:10.131,1,1.0,False,,False,True
0 days 03:42:53.382000,PER,11,0 days 00:01:51.355000,44.0,2.0,,,0 days 00:00:29.592000,0 days 00:00:42.534000,0 days 00:00:39.229000,0 days 03:41:31.619000,0 days 03:42:14.153000,0 days 03:42:53.382000,289.0,261.0,250.0,283.0,True,MEDIUM,9.0,True,Red Bull Racing,0 days 03:41:02.027000,2022-10-02 14:42:02.034,1,1.0,False,,False,True
0 days 03:44:43.920000,PER,11,0 days 00:01:50.538000,45.0,2.0,,,0 days 00:00:29.436000,0 days 00:00:42.049000,0 days 00:00:39.053000,0 days 03:43:22.818000,0 days 03:44:04.867000,0 days 03:44:43.920000,,262.0,250.0,284.0,True,MEDIUM,10.0,True,Red Bull Racing,0 days 03:42:53.382000,2022-10-02 14:43:53.389,1,1.0,False,,False,True
0 days 03:46:34.283000,PER,11,0 days 00:01:50.363000,46.0,2.0,,,0 days 00:00:29.385000,0 days 00:00:42.163000,0 days 00:00:38.815000,0 days 03:45:13.305000,0 days 03:45:55.468000,0 days 03:46:34.283000,,262.0,250.0,283.0,True,MEDIUM,11.0,True,Red Bull Racing,0 days 03:44:43.920000,2022-10-02 14:45:43.927,1,1.0,False,,False,True
0 days 03:48:24.784000,PER,11,0 days 00:01:50.501000,47.0,2.0,,,0 days 00:00:29.560000,0 days 00:00:41.777000,0 days 00:00:39.164000,0 days 03:47:03.843000,0 days 03:47:45.620000,0 days 03:48:24.784000,,262.0,251.0,284.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 03:46:34.283000,2022-10-02 14:47:34.290,1,1.0,False,,False,True
0 days 03:50:14.284000,PER,11,0 days 00:01:49.500000,48.0,2.0,,,0 days 00:00:29.316000,0 days 00:00:41.753000,0 days 00:00:38.431000,0 days 03:48:54.100000,0 days 03:49:35.853000,0 days 03:50:14.284000,,261.0,251.0,282.0,True,MEDIUM,13.0,True,Red Bull Racing,0 days 03:48:24.784000,2022-10-02 14:49:24.791,1,1.0,False,,False,True
0 days 03:52:03.473000,PER,11,0 days 00:01:49.189000,49.0,2.0,,,0 days 00:00:29.400000,0 days 00:00:41.537000,0 days 00:00:38.252000,0 days 03:50:43.684000,0 days 03:51:25.221000,0 days 03:52:03.473000,290.0,262.0,254.0,284.0,True,MEDIUM,14.0,True,Red Bull Racing,0 days 03:50:14.284000,2022-10-02 14:51:14.291,1,1.0,False,,False,True
0 days 03:53:52.758000,PER,11,0 days 00:01:49.285000,50.0,2.0,,,0 days 00:00:29.228000,0 days 00:00:41.490000,0 days 00:00:38.567000,0 days 03:52:32.701000,0 days 03:53:14.191000,0 days 03:53:52.758000,289.0,263.0,251.0,285.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 03:52:03.473000,2022-10-02 14:53:03.480,1,1.0,False,,False,True
0 days 03:55:42.323000,PER,11,0 days 00:01:49.565000,51.0,2.0,,,0 days 00:00:29.236000,0 days 00:00:41.654000,0 days 00:00:38.675000,0 days 03:54:21.994000,0 days 03:55:03.648000,0 days 03:55:42.323000,290.0,263.0,250.0,,False,MEDIUM,16.0,True,Red Bull Racing,0 days 03:53:52.758000,2022-10-02 14:54:52.765,1,1.0,False,,False,True
0 days 03:57:31.164000,PER,11,0 days 00:01:48.841000,52.0,2.0,,,0 days 00:00:29.278000,0 days 00:00:41.605000,0 days 00:00:37.958000,0 days 03:56:11.601000,0 days 03:56:53.206000,0 days 03:57:31.164000,,263.0,253.0,284.0,True,MEDIUM,17.0,True,Red Bull Racing,0 days 03:55:42.323000,2022-10-02 14:56:42.330,1,1.0,False,,False,True
0 days 03:59:19.742000,PER,11,0 days 00:01:48.578000,53.0,2.0,,,0 days 00:00:29.122000,0 days 00:00:41.378000,0 days 00:00:38.078000,0 days 03:58:00.286000,0 days 03:58:41.664000,0 days 03:59:19.742000,291.0,257.0,251.0,286.0,True,MEDIUM,18.0,True,Red Bull Racing,0 days 03:57:31.164000,2022-10-02 14:58:31.171,1,1.0,False,,False,True
0 days 04:01:08.318000,PER,11,0 days 00:01:48.576000,54.0,2.0,,,0 days 00:00:29.155000,0 days 00:00:41.456000,0 days 00:00:37.965000,0 days 03:59:48.897000,0 days 04:00:30.353000,0 days 04:01:08.318000,,261.0,252.0,285.0,True,MEDIUM,19.0,True,Red Bull Racing,0 days 03:59:19.742000,2022-10-02 15:00:19.749,1,1.0,False,,False,True
0 days 04:02:56.963000,PER,11,0 days 00:01:48.645000,55.0,2.0,,,0 days 00:00:29.235000,0 days 00:00:41.506000,0 days 00:00:37.904000,0 days 04:01:37.553000,0 days 04:02:19.059000,0 days 04:02:56.963000,292.0,265.0,253.0,286.0,False,MEDIUM,20.0,True,Red Bull Racing,0 days 04:01:08.318000,2022-10-02 15:02:08.325,1,1.0,False,,False,True
0 days 04:04:45.214000,PER,11,0 days 00:01:48.251000,56.0,2.0,,,0 days 00:00:29.165000,0 days 00:00:41.311000,0 days 00:00:37.775000,0 days 04:03:26.128000,0 days 04:04:07.439000,0 days 04:04:45.214000,,265.0,253.0,287.0,True,MEDIUM,21.0,True,Red Bull Racing,0 days 04:02:56.963000,2022-10-02 15:03:56.970,1,1.0,False,,False,True
0 days 04:06:33.379000,PER,11,0 days 00:01:48.165000,57.0,2.0,,,0 days 00:00:29.113000,0 days 00:00:41.536000,0 days 00:00:37.516000,0 days 04:05:14.327000,0 days 04:05:55.863000,0 days 04:06:33.379000,,265.0,254.0,286.0,True,MEDIUM,22.0,True,Red Bull Racing,0 days 04:04:45.214000,2022-10-02 15:05:45.221,1,1.0,False,,False,True
0 days 04:08:22.388000,PER,11,0 days 00:01:49.009000,58.0,2.0,,,0 days 00:00:29.191000,0 days 00:00:41.902000,0 days 00:00:37.916000,0 days 04:07:02.570000,0 days 04:07:44.472000,0 days 04:08:22.388000,293.0,266.0,253.0,287.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 04:06:33.379000,2022-10-02 15:07:33.386,1,1.0,False,,False,True
0 days 04:10:12.040000,PER,11,0 days 00:01:49.652000,59.0,2.0,,,0 days 00:00:29.251000,0 days 00:00:42.175000,0 days 00:00:38.226000,0 days 04:08:51.639000,0 days 04:09:33.814000,0 days 04:10:12.040000,291.0,265.0,249.0,286.0,False,MEDIUM,24.0,True,Red Bull Racing,0 days 04:08:22.388000,2022-10-02 15:09:22.395,1,1.0,False,,False,True
