Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:51:56.116000,BOT,77,0 days 00:01:41.535000,11.0,1.0,,,0 days 00:00:27.367000,0 days 00:00:40.898000,0 days 00:00:33.270000,0 days 00:50:41.948000,0 days 00:51:22.846000,0 days 00:51:56.116000,210.0,186.0,204.0,290.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:50:14.581000,2019-11-03 19:30:15.297,1,1.0,False,,False,True
0 days 00:53:37.470000,BOT,77,0 days 00:01:41.354000,12.0,1.0,,,0 days 00:00:27.344000,0 days 00:00:40.806000,0 days 00:00:33.204000,0 days 00:52:23.460000,0 days 00:53:04.266000,0 days 00:53:37.470000,215.0,186.0,205.0,292.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:51:56.116000,2019-11-03 19:31:56.832,1,1.0,False,,False,True
0 days 00:55:18.539000,BOT,77,0 days 00:01:41.069000,13.0,1.0,,,0 days 00:00:27.426000,0 days 00:00:40.641000,0 days 00:00:33.002000,0 days 00:54:04.896000,0 days 00:54:45.537000,0 days 00:55:18.539000,207.0,185.0,205.0,294.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:53:37.470000,2019-11-03 19:33:38.186,1,1.0,False,,False,True
0 days 00:56:59.593000,BOT,77,0 days 00:01:41.054000,14.0,1.0,,0 days 00:56:58.610000,0 days 00:00:27.283000,0 days 00:00:40.545000,0 days 00:00:33.226000,0 days 00:55:45.822000,0 days 00:56:26.367000,0 days 00:56:59.593000,211.0,188.0,,299.0,False,MEDIUM,17.0,False,Mercedes,0 days 00:55:18.539000,2019-11-03 19:35:19.255,1,1.0,False,,False,False
0 days 00:58:58.831000,BOT,77,0 days 00:01:59.238000,15.0,2.0,0 days 00:57:22.800000,,0 days 00:00:47.628000,0 days 00:00:39.067000,0 days 00:00:32.543000,0 days 00:57:47.221000,0 days 00:58:26.288000,0 days 00:58:58.831000,226.0,190.0,211.0,299.0,False,HARD,1.0,True,Mercedes,0 days 00:56:59.593000,2019-11-03 19:37:00.309,1,3.0,False,,False,False
0 days 01:00:38.032000,BOT,77,0 days 00:01:39.201000,16.0,2.0,,,0 days 00:00:26.856000,0 days 00:00:39.689000,0 days 00:00:32.656000,0 days 00:59:25.687000,0 days 01:00:05.376000,0 days 01:00:38.032000,212.0,185.0,207.0,290.0,True,HARD,2.0,True,Mercedes,0 days 00:58:58.831000,2019-11-03 19:38:59.547,1,2.0,False,,False,True
0 days 01:02:16.975000,BOT,77,0 days 00:01:38.943000,17.0,2.0,,,0 days 00:00:26.848000,0 days 00:00:39.788000,0 days 00:00:32.307000,0 days 01:01:04.880000,0 days 01:01:44.668000,0 days 01:02:16.975000,215.0,186.0,207.0,291.0,True,HARD,3.0,True,Mercedes,0 days 01:00:38.032000,2019-11-03 19:40:38.748,1,2.0,False,,False,True
0 days 01:03:55.944000,BOT,77,0 days 00:01:38.969000,18.0,2.0,,,0 days 00:00:26.758000,0 days 00:00:39.910000,0 days 00:00:32.301000,0 days 01:02:43.733000,0 days 01:03:23.643000,0 days 01:03:55.944000,219.0,188.0,208.0,294.0,False,HARD,4.0,True,Mercedes,0 days 01:02:16.975000,2019-11-03 19:42:17.691,1,2.0,False,,False,True
0 days 01:05:34.860000,BOT,77,0 days 00:01:38.916000,19.0,2.0,,,0 days 00:00:26.729000,0 days 00:00:39.732000,0 days 00:00:32.455000,0 days 01:04:22.673000,0 days 01:05:02.405000,0 days 01:05:34.860000,220.0,188.0,208.0,295.0,True,HARD,5.0,True,Mercedes,0 days 01:03:55.944000,2019-11-03 19:43:56.660,1,2.0,False,,False,True
0 days 01:07:14.995000,BOT,77,0 days 00:01:40.135000,20.0,2.0,,,0 days 00:00:26.943000,0 days 00:00:40.400000,0 days 00:00:32.792000,0 days 01:06:01.803000,0 days 01:06:42.203000,0 days 01:07:14.995000,214.0,189.0,207.0,297.0,False,HARD,6.0,True,Mercedes,0 days 01:05:34.860000,2019-11-03 19:45:35.576,1,2.0,False,,False,True
0 days 01:08:54.922000,BOT,77,0 days 00:01:39.927000,21.0,2.0,,,0 days 00:00:26.753000,0 days 00:00:40.313000,0 days 00:00:32.861000,0 days 01:07:41.748000,0 days 01:08:22.061000,0 days 01:08:54.922000,222.0,187.0,204.0,295.0,False,HARD,7.0,True,Mercedes,0 days 01:07:14.995000,2019-11-03 19:47:15.711,1,2.0,False,,False,True
0 days 01:10:35.206000,BOT,77,0 days 00:01:40.284000,22.0,2.0,,,0 days 00:00:26.983000,0 days 00:00:40.417000,0 days 00:00:32.884000,0 days 01:09:21.905000,0 days 01:10:02.322000,0 days 01:10:35.206000,217.0,187.0,206.0,293.0,False,HARD,8.0,True,Mercedes,0 days 01:08:54.922000,2019-11-03 19:48:55.638,1,2.0,False,,False,True
0 days 01:12:15.607000,BOT,77,0 days 00:01:40.401000,23.0,2.0,,,0 days 00:00:26.858000,0 days 00:00:40.297000,0 days 00:00:33.246000,0 days 01:11:02.064000,0 days 01:11:42.361000,0 days 01:12:15.607000,216.0,186.0,208.0,293.0,False,HARD,9.0,True,Mercedes,0 days 01:10:35.206000,2019-11-03 19:50:35.922,1,2.0,False,,False,True
0 days 01:13:56.061000,BOT,77,0 days 00:01:40.454000,24.0,2.0,,,0 days 00:00:27.355000,0 days 00:00:40.203000,0 days 00:00:32.896000,0 days 01:12:42.962000,0 days 01:13:23.165000,0 days 01:13:56.061000,209.0,188.0,206.0,316.0,False,HARD,10.0,True,Mercedes,0 days 01:12:15.607000,2019-11-03 19:52:16.323,1,1.0,False,,False,True
0 days 01:15:36.155000,BOT,77,0 days 00:01:40.094000,25.0,2.0,,,0 days 00:00:26.957000,0 days 00:00:40.236000,0 days 00:00:32.901000,0 days 01:14:23.018000,0 days 01:15:03.254000,0 days 01:15:36.155000,214.0,186.0,207.0,289.0,False,HARD,11.0,True,Mercedes,0 days 01:13:56.061000,2019-11-03 19:53:56.777,1,1.0,False,,False,True
0 days 01:17:16.291000,BOT,77,0 days 00:01:40.136000,26.0,2.0,,,0 days 00:00:27.017000,0 days 00:00:40.289000,0 days 00:00:32.830000,0 days 01:16:03.172000,0 days 01:16:43.461000,0 days 01:17:16.291000,215.0,187.0,206.0,289.0,False,HARD,12.0,True,Mercedes,0 days 01:15:36.155000,2019-11-03 19:55:36.871,1,1.0,False,,False,True
0 days 01:18:56.061000,BOT,77,0 days 00:01:39.770000,27.0,2.0,,,0 days 00:00:26.917000,0 days 00:00:40.247000,0 days 00:00:32.606000,0 days 01:17:43.208000,0 days 01:18:23.455000,0 days 01:18:56.061000,212.0,186.0,207.0,296.0,False,HARD,13.0,True,Mercedes,0 days 01:17:16.291000,2019-11-03 19:57:17.007,1,1.0,False,,False,True
0 days 01:20:36.018000,BOT,77,0 days 00:01:39.957000,28.0,2.0,,,0 days 00:00:26.954000,0 days 00:00:40.223000,0 days 00:00:32.780000,0 days 01:19:23.015000,0 days 01:20:03.238000,0 days 01:20:36.018000,214.0,187.0,206.0,293.0,False,HARD,14.0,True,Mercedes,0 days 01:18:56.061000,2019-11-03 19:58:56.777,1,1.0,False,,False,True
0 days 01:22:15.636000,BOT,77,0 days 00:01:39.618000,29.0,2.0,,,0 days 00:00:26.990000,0 days 00:00:39.924000,0 days 00:00:32.704000,0 days 01:21:03.008000,0 days 01:21:42.932000,0 days 01:22:15.636000,220.0,189.0,207.0,297.0,False,HARD,15.0,True,Mercedes,0 days 01:20:36.018000,2019-11-03 20:00:36.734,1,1.0,False,,False,True
0 days 01:23:55.947000,BOT,77,0 days 00:01:40.311000,30.0,2.0,,,0 days 00:00:27.042000,0 days 00:00:40.416000,0 days 00:00:32.853000,0 days 01:22:42.678000,0 days 01:23:23.094000,0 days 01:23:55.947000,213.0,188.0,205.0,295.0,False,HARD,16.0,True,Mercedes,0 days 01:22:15.636000,2019-11-03 20:02:16.352,1,1.0,False,,False,True
0 days 01:25:36.259000,BOT,77,0 days 00:01:40.312000,31.0,2.0,,,0 days 00:00:26.886000,0 days 00:00:40.487000,0 days 00:00:32.939000,0 days 01:24:22.833000,0 days 01:25:03.320000,0 days 01:25:36.259000,216.0,189.0,205.0,294.0,False,HARD,17.0,True,Mercedes,0 days 01:23:55.947000,2019-11-03 20:03:56.663,1,1.0,False,,False,True
0 days 01:27:16.584000,BOT,77,0 days 00:01:40.325000,32.0,2.0,,,0 days 00:00:26.951000,0 days 00:00:40.386000,0 days 00:00:32.988000,0 days 01:26:03.210000,0 days 01:26:43.596000,0 days 01:27:16.584000,,188.0,207.0,296.0,False,HARD,18.0,True,Mercedes,0 days 01:25:36.259000,2019-11-03 20:05:36.975,1,1.0,False,,False,True
0 days 01:28:58.002000,BOT,77,0 days 00:01:41.418000,33.0,2.0,,,0 days 00:00:27.322000,0 days 00:00:40.430000,0 days 00:00:33.666000,0 days 01:27:43.906000,0 days 01:28:24.336000,0 days 01:28:58.002000,214.0,188.0,206.0,304.0,False,HARD,19.0,True,Mercedes,0 days 01:27:16.584000,2019-11-03 20:07:17.300,1,1.0,False,,False,True
0 days 01:30:39.181000,BOT,77,0 days 00:01:41.179000,34.0,2.0,,,0 days 00:00:27.499000,0 days 00:00:40.367000,0 days 00:00:33.313000,0 days 01:29:25.501000,0 days 01:30:05.868000,0 days 01:30:39.181000,216.0,186.0,207.0,300.0,False,HARD,20.0,True,Mercedes,0 days 01:28:58.002000,2019-11-03 20:08:58.718,1,1.0,False,,False,True
0 days 01:32:19.500000,BOT,77,0 days 00:01:40.319000,35.0,2.0,,0 days 01:32:18.573000,0 days 00:00:26.978000,0 days 00:00:40.191000,0 days 00:00:33.150000,0 days 01:31:06.159000,0 days 01:31:46.350000,0 days 01:32:19.500000,212.0,188.0,,294.0,False,HARD,21.0,True,Mercedes,0 days 01:30:39.181000,2019-11-03 20:10:39.897,1,1.0,False,,False,False
0 days 01:34:18.768000,BOT,77,0 days 00:01:59.268000,36.0,3.0,0 days 01:32:42.503000,,0 days 00:00:47.346000,0 days 00:00:39.789000,0 days 00:00:32.133000,0 days 01:33:06.846000,0 days 01:33:46.635000,0 days 01:34:18.768000,216.0,189.0,213.0,296.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:32:19.500000,2019-11-03 20:12:20.216,1,2.0,False,,False,False
0 days 01:35:55.725000,BOT,77,0 days 00:01:36.957000,37.0,3.0,,,0 days 00:00:26.121000,0 days 00:00:39.109000,0 days 00:00:31.727000,0 days 01:34:44.889000,0 days 01:35:23.998000,0 days 01:35:55.725000,222.0,192.0,209.0,296.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:34:18.768000,2019-11-03 20:14:19.484,1,2.0,False,,False,True
0 days 01:37:34.393000,BOT,77,0 days 00:01:38.668000,38.0,3.0,,,0 days 00:00:26.715000,0 days 00:00:39.512000,0 days 00:00:32.441000,0 days 01:36:22.440000,0 days 01:37:01.952000,0 days 01:37:34.393000,220.0,189.0,211.0,296.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:35:55.725000,2019-11-03 20:15:56.441,1,2.0,False,,False,True
0 days 01:39:13.971000,BOT,77,0 days 00:01:39.578000,39.0,3.0,,,0 days 00:00:26.717000,0 days 00:00:39.827000,0 days 00:00:33.034000,0 days 01:38:01.110000,0 days 01:38:40.937000,0 days 01:39:13.971000,216.0,189.0,211.0,300.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:37:34.393000,2019-11-03 20:17:35.109,1,2.0,False,,False,True
0 days 01:40:52.077000,BOT,77,0 days 00:01:38.106000,40.0,3.0,,,0 days 00:00:26.732000,0 days 00:00:39.176000,0 days 00:00:32.198000,0 days 01:39:40.703000,0 days 01:40:19.879000,0 days 01:40:52.077000,211.0,190.0,209.0,316.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:39:13.971000,2019-11-03 20:19:14.687,1,2.0,False,,False,True
0 days 01:42:30.891000,BOT,77,0 days 00:01:38.814000,41.0,3.0,,,0 days 00:00:26.592000,0 days 00:00:39.731000,0 days 00:00:32.491000,0 days 01:41:18.669000,0 days 01:41:58.400000,0 days 01:42:30.891000,214.0,191.0,209.0,296.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:40:52.077000,2019-11-03 20:20:52.793,1,2.0,False,,False,True
0 days 01:44:10.074000,BOT,77,0 days 00:01:39.183000,42.0,3.0,,,0 days 00:00:26.799000,0 days 00:00:39.739000,0 days 00:00:32.645000,0 days 01:42:57.690000,0 days 01:43:37.429000,0 days 01:44:10.074000,215.0,190.0,209.0,300.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:42:30.891000,2019-11-03 20:22:31.607,1,2.0,False,,False,True
0 days 01:45:48.680000,BOT,77,0 days 00:01:38.606000,43.0,3.0,,,0 days 00:00:26.616000,0 days 00:00:39.641000,0 days 00:00:32.349000,0 days 01:44:36.690000,0 days 01:45:16.331000,0 days 01:45:48.680000,211.0,191.0,210.0,295.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:44:10.074000,2019-11-03 20:24:10.790,1,2.0,False,,False,True
0 days 01:47:27.371000,BOT,77,0 days 00:01:38.691000,44.0,3.0,,,0 days 00:00:26.473000,0 days 00:00:39.895000,0 days 00:00:32.323000,0 days 01:46:15.153000,0 days 01:46:55.048000,0 days 01:47:27.371000,214.0,190.0,209.0,294.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:45:48.680000,2019-11-03 20:25:49.396,1,2.0,False,,False,True
0 days 01:49:06.051000,BOT,77,0 days 00:01:38.680000,45.0,3.0,,,0 days 00:00:26.695000,0 days 00:00:39.635000,0 days 00:00:32.350000,0 days 01:47:54.066000,0 days 01:48:33.701000,0 days 01:49:06.051000,215.0,191.0,209.0,295.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:47:27.371000,2019-11-03 20:27:28.087,1,2.0,False,,False,True
0 days 01:50:45.148000,BOT,77,0 days 00:01:39.097000,46.0,3.0,,,0 days 00:00:26.739000,0 days 00:00:39.903000,0 days 00:00:32.455000,0 days 01:49:32.790000,0 days 01:50:12.693000,0 days 01:50:45.148000,213.0,190.0,209.0,292.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:49:06.051000,2019-11-03 20:29:06.767,1,2.0,False,,False,True
0 days 01:52:23.785000,BOT,77,0 days 00:01:38.637000,47.0,3.0,,,0 days 00:00:26.582000,0 days 00:00:39.574000,0 days 00:00:32.481000,0 days 01:51:11.730000,0 days 01:51:51.304000,0 days 01:52:23.785000,218.0,191.0,209.0,295.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:50:45.148000,2019-11-03 20:30:45.864,1,2.0,False,,False,True
0 days 01:54:02.241000,BOT,77,0 days 00:01:38.456000,48.0,3.0,,,0 days 00:00:26.624000,0 days 00:00:39.600000,0 days 00:00:32.232000,0 days 01:52:50.409000,0 days 01:53:30.009000,0 days 01:54:02.241000,220.0,191.0,210.0,296.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:52:23.785000,2019-11-03 20:32:24.501,1,2.0,False,,False,True
0 days 01:55:40.807000,BOT,77,0 days 00:01:38.566000,49.0,3.0,,,0 days 00:00:26.544000,0 days 00:00:39.597000,0 days 00:00:32.425000,0 days 01:54:28.785000,0 days 01:55:08.382000,0 days 01:55:40.807000,218.0,193.0,209.0,301.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:54:02.241000,2019-11-03 20:34:02.957,1,2.0,False,,False,True
0 days 01:57:20.474000,BOT,77,0 days 00:01:39.667000,50.0,3.0,,,0 days 00:00:26.751000,0 days 00:00:40.225000,0 days 00:00:32.691000,0 days 01:56:07.558000,0 days 01:56:47.783000,0 days 01:57:20.474000,,191.0,209.0,300.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:55:40.807000,2019-11-03 20:35:41.523,1,2.0,False,,False,True
0 days 01:59:00.886000,BOT,77,0 days 00:01:40.412000,51.0,3.0,,,0 days 00:00:26.702000,0 days 00:00:40.311000,0 days 00:00:33.399000,0 days 01:57:47.176000,0 days 01:58:27.487000,0 days 01:59:00.886000,215.0,176.0,208.0,324.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:57:20.474000,2019-11-03 20:37:21.190,1,2.0,False,,False,True
0 days 02:00:40.102000,BOT,77,0 days 00:01:39.216000,52.0,3.0,,,0 days 00:00:26.883000,0 days 00:00:39.980000,0 days 00:00:32.353000,0 days 01:59:27.769000,0 days 02:00:07.749000,0 days 02:00:40.102000,209.0,186.0,209.0,317.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:59:00.886000,2019-11-03 20:39:01.602,1,1.0,False,,False,True
0 days 02:02:19.495000,BOT,77,0 days 00:01:39.393000,53.0,3.0,,,0 days 00:00:26.782000,0 days 00:00:40.042000,0 days 00:00:32.569000,0 days 02:01:06.884000,0 days 02:01:46.926000,0 days 02:02:19.495000,220.0,186.0,209.0,291.0,False,MEDIUM,18.0,True,Mercedes,0 days 02:00:40.102000,2019-11-03 20:40:40.818,1,1.0,False,,False,True
0 days 02:03:58.549000,BOT,77,0 days 00:01:39.054000,54.0,3.0,,,0 days 00:00:26.728000,0 days 00:00:39.950000,0 days 00:00:32.376000,0 days 02:02:46.223000,0 days 02:03:26.173000,0 days 02:03:58.549000,217.0,187.0,208.0,290.0,False,MEDIUM,19.0,True,Mercedes,0 days 02:02:19.495000,2019-11-03 20:42:20.211,1,1.0,False,,False,True
0 days 02:05:39.079000,BOT,77,0 days 00:01:40.530000,55.0,3.0,,,0 days 00:00:26.948000,0 days 00:00:41.145000,0 days 00:00:32.437000,0 days 02:04:25.497000,0 days 02:05:06.642000,0 days 02:05:39.079000,220.0,190.0,208.0,240.0,False,MEDIUM,20.0,True,Mercedes,0 days 02:03:58.549000,2019-11-03 20:43:59.265,12,1.0,False,,False,True
0 days 02:07:19.430000,BOT,77,0 days 00:01:40.351000,56.0,3.0,,,0 days 00:00:26.900000,0 days 00:00:40.946000,0 days 00:00:32.505000,0 days 02:06:05.979000,0 days 02:06:46.925000,0 days 02:07:19.430000,216.0,189.0,197.0,249.0,False,MEDIUM,21.0,True,Mercedes,0 days 02:05:39.079000,2019-11-03 20:45:39.795,2,1.0,False,,False,True
