Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:56:01.983000,VER,33,0 days 00:01:28.814000,12.0,1.0,,,0 days 00:00:28.477000,0 days 00:00:30.857000,0 days 00:00:29.480000,0 days 00:55:01.646000,0 days 00:55:32.503000,0 days 00:56:01.983000,,244.0,268.0,279.0,True,INTERMEDIATE,12.0,True,Red Bull Racing,0 days 00:54:33.169000,2021-04-18 13:24:33.188,1,1.0,False,,False,True
0 days 00:57:30.102000,VER,33,0 days 00:01:28.119000,13.0,1.0,,,0 days 00:00:28.166000,0 days 00:00:30.618000,0 days 00:00:29.335000,0 days 00:56:30.149000,0 days 00:57:00.767000,0 days 00:57:30.102000,203.0,245.0,270.0,278.0,True,INTERMEDIATE,13.0,True,Red Bull Racing,0 days 00:56:01.983000,2021-04-18 13:26:02.002,12,1.0,False,,False,True
0 days 00:58:57.842000,VER,33,0 days 00:01:27.740000,14.0,1.0,,,0 days 00:00:28.079000,0 days 00:00:30.501000,0 days 00:00:29.160000,0 days 00:57:58.181000,0 days 00:58:28.682000,0 days 00:58:57.842000,204.0,247.0,268.0,279.0,True,INTERMEDIATE,14.0,True,Red Bull Racing,0 days 00:57:30.102000,2021-04-18 13:27:30.121,1,1.0,False,,False,True
0 days 01:00:24.901000,VER,33,0 days 00:01:27.059000,15.0,1.0,,,0 days 00:00:27.948000,0 days 00:00:30.175000,0 days 00:00:28.936000,0 days 00:59:25.790000,0 days 00:59:55.965000,0 days 01:00:24.901000,205.0,250.0,269.0,283.0,True,INTERMEDIATE,15.0,True,Red Bull Racing,0 days 00:58:57.842000,2021-04-18 13:28:57.861,1,1.0,False,,False,True
0 days 01:01:51.498000,VER,33,0 days 00:01:26.597000,16.0,1.0,,,0 days 00:00:27.790000,0 days 00:00:30.069000,0 days 00:00:28.738000,0 days 01:00:52.691000,0 days 01:01:22.760000,0 days 01:01:51.498000,203.0,251.0,269.0,282.0,True,INTERMEDIATE,16.0,True,Red Bull Racing,0 days 01:00:24.901000,2021-04-18 13:30:24.920,1,1.0,False,,False,True
0 days 01:03:18.103000,VER,33,0 days 00:01:26.605000,17.0,1.0,,,0 days 00:00:27.799000,0 days 00:00:30.468000,0 days 00:00:28.338000,0 days 01:02:19.297000,0 days 01:02:49.765000,0 days 01:03:18.103000,204.0,251.0,272.0,286.0,False,INTERMEDIATE,17.0,True,Red Bull Racing,0 days 01:01:51.498000,2021-04-18 13:31:51.517,1,1.0,False,,False,True
0 days 01:04:45.105000,VER,33,0 days 00:01:27.002000,18.0,1.0,,,0 days 00:00:27.984000,0 days 00:00:30.539000,0 days 00:00:28.479000,0 days 01:03:46.087000,0 days 01:04:16.626000,0 days 01:04:45.105000,,249.0,273.0,286.0,False,INTERMEDIATE,18.0,True,Red Bull Racing,0 days 01:03:18.103000,2021-04-18 13:33:18.122,1,1.0,False,,False,True
0 days 01:06:12.173000,VER,33,0 days 00:01:27.068000,19.0,1.0,,,0 days 00:00:28.124000,0 days 00:00:30.508000,0 days 00:00:28.436000,0 days 01:05:13.229000,0 days 01:05:43.737000,0 days 01:06:12.173000,200.0,253.0,271.0,288.0,False,INTERMEDIATE,19.0,True,Red Bull Racing,0 days 01:04:45.105000,2021-04-18 13:34:45.124,1,1.0,False,,False,True
0 days 01:07:39.270000,VER,33,0 days 00:01:27.097000,20.0,1.0,,,0 days 00:00:27.941000,0 days 00:00:30.560000,0 days 00:00:28.596000,0 days 01:06:40.114000,0 days 01:07:10.674000,0 days 01:07:39.270000,202.0,253.0,275.0,283.0,False,INTERMEDIATE,20.0,True,Red Bull Racing,0 days 01:06:12.173000,2021-04-18 13:36:12.192,1,1.0,False,,False,True
0 days 01:09:07.896000,VER,33,0 days 00:01:28.626000,21.0,1.0,,,0 days 00:00:28.551000,0 days 00:00:31.092000,0 days 00:00:28.983000,0 days 01:08:07.821000,0 days 01:08:38.913000,0 days 01:09:07.896000,199.0,252.0,271.0,284.0,False,INTERMEDIATE,21.0,True,Red Bull Racing,0 days 01:07:39.270000,2021-04-18 13:37:39.289,1,1.0,False,,False,True
0 days 01:10:36.153000,VER,33,0 days 00:01:28.257000,22.0,1.0,,,0 days 00:00:28.469000,0 days 00:00:30.999000,0 days 00:00:28.789000,0 days 01:09:36.365000,0 days 01:10:07.364000,0 days 01:10:36.153000,200.0,253.0,273.0,280.0,False,INTERMEDIATE,22.0,True,Red Bull Racing,0 days 01:09:07.896000,2021-04-18 13:39:07.915,1,1.0,False,,False,True
0 days 01:12:05.685000,VER,33,0 days 00:01:29.532000,23.0,1.0,,,0 days 00:00:28.866000,0 days 00:00:31.371000,0 days 00:00:29.295000,0 days 01:11:05.019000,0 days 01:11:36.390000,0 days 01:12:05.685000,199.0,252.0,272.0,283.0,False,INTERMEDIATE,23.0,True,Red Bull Racing,0 days 01:10:36.153000,2021-04-18 13:40:36.172,1,1.0,False,,False,True
0 days 01:13:35.479000,VER,33,0 days 00:01:29.794000,24.0,1.0,,,0 days 00:00:28.753000,0 days 00:00:31.896000,0 days 00:00:29.145000,0 days 01:12:34.438000,0 days 01:13:06.334000,0 days 01:13:35.479000,198.0,250.0,272.0,284.0,False,INTERMEDIATE,24.0,True,Red Bull Racing,0 days 01:12:05.685000,2021-04-18 13:42:05.704,1,1.0,False,,False,True
0 days 01:15:04.446000,VER,33,0 days 00:01:28.967000,25.0,1.0,,,0 days 00:00:28.465000,0 days 00:00:31.395000,0 days 00:00:29.107000,0 days 01:14:03.944000,0 days 01:14:35.339000,0 days 01:15:04.446000,204.0,252.0,272.0,285.0,False,INTERMEDIATE,25.0,True,Red Bull Racing,0 days 01:13:35.479000,2021-04-18 13:43:35.498,1,1.0,False,,False,True
0 days 01:16:32.628000,VER,33,0 days 00:01:28.182000,26.0,1.0,,,0 days 00:00:28.321000,0 days 00:00:31.073000,0 days 00:00:28.788000,0 days 01:15:32.767000,0 days 01:16:03.840000,0 days 01:16:32.628000,203.0,250.0,273.0,285.0,False,INTERMEDIATE,26.0,True,Red Bull Racing,0 days 01:15:04.446000,2021-04-18 13:45:04.465,1,1.0,False,,False,True
0 days 01:18:04.364000,VER,33,0 days 00:01:31.736000,27.0,1.0,,0 days 01:18:00.076000,0 days 00:00:27.969000,0 days 00:00:30.750000,0 days 00:00:33.017000,0 days 01:17:00.597000,0 days 01:17:31.347000,0 days 01:18:04.364000,209.0,253.0,,285.0,False,INTERMEDIATE,27.0,True,Red Bull Racing,0 days 01:16:32.628000,2021-04-18 13:46:32.647,1,2.0,False,,False,False
0 days 01:19:55.616000,VER,33,0 days 00:01:51.252000,28.0,2.0,0 days 01:18:30.619000,,0 days 00:00:52.951000,0 days 00:00:30.259000,0 days 00:00:28.042000,0 days 01:18:57.315000,0 days 01:19:27.574000,0 days 01:19:55.616000,205.0,249.0,276.0,284.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:18:04.364000,2021-04-18 13:48:04.383,1,3.0,False,,False,False
0 days 01:21:19.785000,VER,33,0 days 00:01:24.169000,29.0,2.0,,,0 days 00:00:27.282000,0 days 00:00:29.108000,0 days 00:00:27.779000,0 days 01:20:22.898000,0 days 01:20:52.006000,0 days 01:21:19.785000,212.0,251.0,277.0,279.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:19:55.616000,2021-04-18 13:49:55.635,1,1.0,False,,False,True
0 days 01:22:46.218000,VER,33,0 days 00:01:26.433000,30.0,2.0,,,0 days 00:00:27.369000,0 days 00:00:30.437000,0 days 00:00:28.627000,0 days 01:21:47.154000,0 days 01:22:17.591000,0 days 01:22:46.218000,210.0,252.0,275.0,285.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:21:19.785000,2021-04-18 13:51:19.804,1,1.0,False,,False,True
0 days 01:24:09.172000,VER,33,0 days 00:01:22.954000,31.0,2.0,,,0 days 00:00:26.776000,0 days 00:00:28.838000,0 days 00:00:27.340000,0 days 01:23:12.994000,0 days 01:23:41.832000,0 days 01:24:09.172000,212.0,246.0,272.0,278.0,True,MEDIUM,4.0,True,Red Bull Racing,0 days 01:22:46.218000,2021-04-18 13:52:46.237,12,1.0,False,,False,True
0 days 01:25:53.387000,VER,33,0 days 00:01:44.215000,32.0,2.0,,,0 days 00:00:27.381000,0 days 00:00:41.130000,0 days 00:00:35.704000,0 days 01:24:36.553000,0 days 01:25:17.683000,0 days 01:25:53.387000,207.0,176.0,141.0,224.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:24:09.172000,2021-04-18 13:54:09.191,24,1.0,False,,False,False
0 days 01:28:17.438000,VER,33,0 days 00:02:24.051000,33.0,2.0,,0 days 01:28:12.328000,0 days 00:00:53.591000,0 days 00:00:33.460000,0 days 00:00:57,0 days 01:26:46.978000,0 days 01:27:20.438000,0 days 01:28:17.438000,179.0,235.0,,96.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:25:53.387000,2021-04-18 13:55:53.406,45,1.0,False,,False,False
0 days 01:57:50.183000,VER,33,,34.0,3.0,0 days 01:55:13.733000,,,0 days 00:00:53.975000,0 days 00:00:59.494000,,0 days 01:56:50.754000,0 days 01:57:50.362000,156.0,89.0,214.0,125.0,False,MEDIUM,6.0,False,Red Bull Racing,0 days 01:55:00.107000,2021-04-18 14:25:00.126,1,1.0,False,,False,False
0 days 01:59:13.926000,VER,33,0 days 00:01:23.743000,35.0,3.0,,,0 days 00:00:28.192000,0 days 00:00:28.417000,0 days 00:00:27.134000,0 days 01:58:18.375000,0 days 01:58:46.792000,0 days 01:59:13.926000,212.0,247.0,269.0,275.0,False,MEDIUM,7.0,False,Red Bull Racing,0 days 01:57:50.183000,2021-04-18 14:27:50.202,12,1.0,False,,False,True
0 days 02:00:34.932000,VER,33,0 days 00:01:21.006000,36.0,3.0,,,0 days 00:00:26.665000,0 days 00:00:27.652000,0 days 00:00:26.689000,0 days 01:59:40.591000,0 days 02:00:08.243000,0 days 02:00:34.932000,215.0,247.0,271.0,278.0,True,MEDIUM,8.0,False,Red Bull Racing,0 days 01:59:13.926000,2021-04-18 14:29:13.945,1,1.0,False,,False,True
0 days 02:01:55.285000,VER,33,0 days 00:01:20.353000,37.0,3.0,,,0 days 00:00:26.458000,0 days 00:00:27.385000,0 days 00:00:26.510000,0 days 02:01:01.390000,0 days 02:01:28.775000,0 days 02:01:55.285000,,249.0,272.0,278.0,True,MEDIUM,9.0,False,Red Bull Racing,0 days 02:00:34.932000,2021-04-18 14:30:34.951,1,1.0,False,,False,True
0 days 02:03:15.011000,VER,33,0 days 00:01:19.726000,38.0,3.0,,,0 days 00:00:26.030000,0 days 00:00:27.341000,0 days 00:00:26.355000,0 days 02:02:21.315000,0 days 02:02:48.656000,0 days 02:03:15.011000,220.0,248.0,272.0,279.0,True,MEDIUM,10.0,False,Red Bull Racing,0 days 02:01:55.285000,2021-04-18 14:31:55.304,12,1.0,False,,False,True
0 days 02:04:34.590000,VER,33,0 days 00:01:19.579000,39.0,3.0,,,0 days 00:00:25.995000,0 days 00:00:27.258000,0 days 00:00:26.326000,0 days 02:03:41.006000,0 days 02:04:08.264000,0 days 02:04:34.590000,,247.0,272.0,278.0,True,MEDIUM,11.0,False,Red Bull Racing,0 days 02:03:15.011000,2021-04-18 14:33:15.030,1,1.0,False,,False,True
0 days 02:05:53.525000,VER,33,0 days 00:01:18.935000,40.0,3.0,,,0 days 00:00:25.767000,0 days 00:00:27.091000,0 days 00:00:26.077000,0 days 02:05:00.357000,0 days 02:05:27.448000,0 days 02:05:53.525000,222.0,249.0,273.0,279.0,True,MEDIUM,12.0,False,Red Bull Racing,0 days 02:04:34.590000,2021-04-18 14:34:34.609,1,1.0,False,,False,True
0 days 02:07:12.311000,VER,33,0 days 00:01:18.786000,41.0,3.0,,,0 days 00:00:25.672000,0 days 00:00:27.040000,0 days 00:00:26.074000,0 days 02:06:19.197000,0 days 02:06:46.237000,0 days 02:07:12.311000,223.0,250.0,273.0,279.0,True,MEDIUM,13.0,False,Red Bull Racing,0 days 02:05:53.525000,2021-04-18 14:35:53.544,1,1.0,False,,False,True
0 days 02:08:30.991000,VER,33,0 days 00:01:18.680000,42.0,3.0,,,0 days 00:00:25.570000,0 days 00:00:27.009000,0 days 00:00:26.101000,0 days 02:07:37.881000,0 days 02:08:04.890000,0 days 02:08:30.991000,,251.0,273.0,281.0,True,MEDIUM,14.0,False,Red Bull Racing,0 days 02:07:12.311000,2021-04-18 14:37:12.330,1,1.0,False,,False,True
0 days 02:09:49.520000,VER,33,0 days 00:01:18.529000,43.0,3.0,,,0 days 00:00:25.467000,0 days 00:00:26.960000,0 days 00:00:26.102000,0 days 02:08:56.458000,0 days 02:09:23.418000,0 days 02:09:49.520000,224.0,250.0,274.0,280.0,True,MEDIUM,15.0,False,Red Bull Racing,0 days 02:08:30.991000,2021-04-18 14:38:31.010,1,1.0,False,,False,True
0 days 02:11:07.923000,VER,33,0 days 00:01:18.403000,44.0,3.0,,,0 days 00:00:25.400000,0 days 00:00:26.959000,0 days 00:00:26.044000,0 days 02:10:14.920000,0 days 02:10:41.879000,0 days 02:11:07.923000,,251.0,275.0,283.0,True,MEDIUM,16.0,False,Red Bull Racing,0 days 02:09:49.520000,2021-04-18 14:39:49.539,1,1.0,False,,False,True
0 days 02:12:26.207000,VER,33,0 days 00:01:18.284000,45.0,3.0,,,0 days 00:00:25.325000,0 days 00:00:26.905000,0 days 00:00:26.054000,0 days 02:11:33.248000,0 days 02:12:00.153000,0 days 02:12:26.207000,225.0,250.0,274.0,279.0,True,MEDIUM,17.0,False,Red Bull Racing,0 days 02:11:07.923000,2021-04-18 14:41:07.942,1,1.0,False,,False,True
0 days 02:13:44.218000,VER,33,0 days 00:01:18.011000,46.0,3.0,,,0 days 00:00:25.221000,0 days 00:00:26.826000,0 days 00:00:25.964000,0 days 02:12:51.428000,0 days 02:13:18.254000,0 days 02:13:44.218000,226.0,251.0,274.0,283.0,True,MEDIUM,18.0,False,Red Bull Racing,0 days 02:12:26.207000,2021-04-18 14:42:26.226,1,1.0,False,,False,True
0 days 02:15:02.379000,VER,33,0 days 00:01:18.161000,47.0,3.0,,,0 days 00:00:25.323000,0 days 00:00:26.840000,0 days 00:00:25.998000,0 days 02:14:09.541000,0 days 02:14:36.381000,0 days 02:15:02.379000,224.0,252.0,274.0,281.0,False,MEDIUM,19.0,False,Red Bull Racing,0 days 02:13:44.218000,2021-04-18 14:43:44.237,1,1.0,False,,False,True
0 days 02:16:20.466000,VER,33,0 days 00:01:18.087000,48.0,3.0,,,0 days 00:00:25.247000,0 days 00:00:26.792000,0 days 00:00:26.048000,0 days 02:15:27.626000,0 days 02:15:54.418000,0 days 02:16:20.466000,225.0,253.0,275.0,283.0,False,MEDIUM,20.0,False,Red Bull Racing,0 days 02:15:02.379000,2021-04-18 14:45:02.398,1,1.0,False,,False,True
0 days 02:17:38.637000,VER,33,0 days 00:01:18.171000,49.0,3.0,,,0 days 00:00:25.296000,0 days 00:00:26.824000,0 days 00:00:26.051000,0 days 02:16:45.762000,0 days 02:17:12.586000,0 days 02:17:38.637000,226.0,253.0,278.0,284.0,False,MEDIUM,21.0,False,Red Bull Racing,0 days 02:16:20.466000,2021-04-18 14:46:20.485,1,1.0,False,,False,True
0 days 02:18:57.213000,VER,33,0 days 00:01:18.576000,50.0,3.0,,,0 days 00:00:25.228000,0 days 00:00:27.080000,0 days 00:00:26.268000,0 days 02:18:03.865000,0 days 02:18:30.945000,0 days 02:18:57.213000,,251.0,275.0,280.0,False,MEDIUM,22.0,False,Red Bull Racing,0 days 02:17:38.637000,2021-04-18 14:47:38.656,1,1.0,False,,False,True
0 days 02:20:15.371000,VER,33,0 days 00:01:18.158000,51.0,3.0,,,0 days 00:00:25.341000,0 days 00:00:26.856000,0 days 00:00:25.961000,0 days 02:19:22.554000,0 days 02:19:49.410000,0 days 02:20:15.371000,225.0,251.0,276.0,283.0,False,MEDIUM,23.0,False,Red Bull Racing,0 days 02:18:57.213000,2021-04-18 14:48:57.232,1,1.0,False,,False,True
0 days 02:21:33.334000,VER,33,0 days 00:01:17.963000,52.0,3.0,,,0 days 00:00:25.175000,0 days 00:00:26.843000,0 days 00:00:25.945000,0 days 02:20:40.546000,0 days 02:21:07.389000,0 days 02:21:33.334000,227.0,252.0,276.0,284.0,True,MEDIUM,24.0,False,Red Bull Racing,0 days 02:20:15.371000,2021-04-18 14:50:15.390,1,1.0,False,,False,True
0 days 02:22:51.271000,VER,33,0 days 00:01:17.937000,53.0,3.0,,,0 days 00:00:25.205000,0 days 00:00:26.836000,0 days 00:00:25.896000,0 days 02:21:58.539000,0 days 02:22:25.375000,0 days 02:22:51.271000,225.0,251.0,276.0,283.0,True,MEDIUM,25.0,False,Red Bull Racing,0 days 02:21:33.334000,2021-04-18 14:51:33.353,1,1.0,False,,False,True
0 days 02:24:09.037000,VER,33,0 days 00:01:17.766000,54.0,3.0,,,0 days 00:00:25.114000,0 days 00:00:26.761000,0 days 00:00:25.891000,0 days 02:23:16.385000,0 days 02:23:43.146000,0 days 02:24:09.037000,227.0,252.0,277.0,284.0,True,MEDIUM,26.0,False,Red Bull Racing,0 days 02:22:51.271000,2021-04-18 14:52:51.290,1,1.0,False,,False,True
0 days 02:25:26.840000,VER,33,0 days 00:01:17.803000,55.0,3.0,,,0 days 00:00:25.169000,0 days 00:00:26.736000,0 days 00:00:25.898000,0 days 02:24:34.206000,0 days 02:25:00.942000,0 days 02:25:26.840000,225.0,254.0,277.0,286.0,False,MEDIUM,27.0,False,Red Bull Racing,0 days 02:24:09.037000,2021-04-18 14:54:09.056,1,1.0,False,,False,True
0 days 02:26:44.749000,VER,33,0 days 00:01:17.909000,56.0,3.0,,,0 days 00:00:25.112000,0 days 00:00:26.759000,0 days 00:00:26.038000,0 days 02:25:51.952000,0 days 02:26:18.711000,0 days 02:26:44.749000,228.0,254.0,278.0,287.0,False,MEDIUM,28.0,False,Red Bull Racing,0 days 02:25:26.840000,2021-04-18 14:55:26.859,1,1.0,False,,False,True
0 days 02:28:03.145000,VER,33,0 days 00:01:18.396000,57.0,3.0,,,0 days 00:00:25.276000,0 days 00:00:27.051000,0 days 00:00:26.069000,0 days 02:27:10.025000,0 days 02:27:37.076000,0 days 02:28:03.145000,224.0,253.0,276.0,284.0,False,MEDIUM,29.0,False,Red Bull Racing,0 days 02:26:44.749000,2021-04-18 14:56:44.768,1,1.0,False,,False,True
0 days 02:29:21.177000,VER,33,0 days 00:01:18.032000,58.0,3.0,,,0 days 00:00:25.155000,0 days 00:00:26.754000,0 days 00:00:26.123000,0 days 02:28:28.300000,0 days 02:28:55.054000,0 days 02:29:21.177000,226.0,254.0,276.0,285.0,False,MEDIUM,30.0,False,Red Bull Racing,0 days 02:28:03.145000,2021-04-18 14:58:03.164,1,1.0,False,,False,True
0 days 02:30:39.170000,VER,33,0 days 00:01:17.993000,59.0,3.0,,,0 days 00:00:24.990000,0 days 00:00:26.799000,0 days 00:00:26.204000,0 days 02:29:46.167000,0 days 02:30:12.966000,0 days 02:30:39.170000,228.0,252.0,276.0,284.0,False,MEDIUM,31.0,False,Red Bull Racing,0 days 02:29:21.177000,2021-04-18 14:59:21.196,1,1.0,False,,False,True
0 days 02:31:56.694000,VER,33,0 days 00:01:17.524000,60.0,3.0,,,0 days 00:00:24.986000,0 days 00:00:26.641000,0 days 00:00:25.897000,0 days 02:31:04.156000,0 days 02:31:30.797000,0 days 02:31:56.694000,229.0,255.0,277.0,283.0,True,MEDIUM,32.0,False,Red Bull Racing,0 days 02:30:39.170000,2021-04-18 15:00:39.189,1,1.0,False,,False,True
0 days 02:33:14.955000,VER,33,0 days 00:01:18.261000,61.0,3.0,,,0 days 00:00:25.035000,0 days 00:00:26.831000,0 days 00:00:26.395000,0 days 02:32:21.729000,0 days 02:32:48.560000,0 days 02:33:14.955000,226.0,253.0,277.0,284.0,False,MEDIUM,33.0,False,Red Bull Racing,0 days 02:31:56.694000,2021-04-18 15:01:56.713,1,1.0,False,,False,True
0 days 02:34:32.481000,VER,33,0 days 00:01:17.526000,62.0,3.0,,,0 days 00:00:24.871000,0 days 00:00:26.698000,0 days 00:00:25.957000,0 days 02:33:39.826000,0 days 02:34:06.524000,0 days 02:34:32.481000,230.0,256.0,280.0,286.0,False,MEDIUM,34.0,False,Red Bull Racing,0 days 02:33:14.955000,2021-04-18 15:03:14.974,12,1.0,False,,False,True
0 days 02:35:50.453000,VER,33,0 days 00:01:17.972000,63.0,3.0,,,0 days 00:00:25.114000,0 days 00:00:26.703000,0 days 00:00:26.155000,0 days 02:34:57.595000,0 days 02:35:24.298000,0 days 02:35:50.453000,228.0,254.0,268.0,283.0,False,MEDIUM,35.0,False,Red Bull Racing,0 days 02:34:32.481000,2021-04-18 15:04:32.500,1,1.0,False,,False,True
